0,1,2,3,4,5,6,7,8,9,10
20200413,18,PM2.5,0.0,0.0,0.0,14.0,0.0,12.0,0.0,0.0
20200413,19,PM2.5,0.0,0.0,0.0,14.0,0.0,12.0,0.0,0.0
20200413,20,PM2.5,0.0,0.0,0.0,14.0,0.0,12.0,0.0,0.0
20200413,21,PM2.5,0.0,0.0,0.0,14.0,0.0,12.0,0.0,0.0
20200413,22,PM2.5,0.0,0.0,0.0,14.0,0.0,12.0,21.0,0.0
20200413,23,PM2.5,0.0,0.0,0.0,14.0,0.0,12.0,21.0,0.0
20200414,0,PM2.5,0.0,0.0,0.0,14.0,0.0,12.0,21.0,0.0
20200414,1,PM2.5,0.0,0.0,0.0,14.0,0.0,12.0,21.0,0.0
20200414,2,PM2.5,0.0,0.0,0.0,14.0,0.0,12.0,21.0,0.0
20200414,3,PM2.5,0.0,0.0,0.0,14.0,0.0,12.0,21.0,0.0
20200414,4,PM2.5,0.0,0.0,0.0,14.0,0.0,0.0,21.0,0.0
20200414,5,PM2.5,0.0,0.0,0.0,14.0,0.0,0.0,21.0,0.0
20200414,6,PM2.5,0.0,0.0,0.0,14.0,0.0,0.0,21.0,1.0
20200414,7,PM2.5,0.0,0.0,0.0,14.0,0.0,0.0,21.0,0.0
20200414,8,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0
20200414,9,PM2.5,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0
20200414,10,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0
20200414,11,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0
20200414,12,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0
20200414,13,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0
20200414,14,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0
20200414,15,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0
20200414,16,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0
20200414,17,PM2.5,0.0,0.0,0.0,0.0,22.0,0.0,21.0,0.0
20200414,18,PM2.5,0.0,0.0,0.0,1.0,22.0,0.0,21.0,0.0
20200414,19,PM2.5,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0
20200414,20,PM2.5,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0
20200414,21,PM2.5,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0
20200414,22,PM2.5,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0
20200414,23,PM2.5,0.0,0.0,0.0,0.0,22.0,0.0,16.0,0.0
20200415,0,PM2.5,0.0,0.0,0.0,0.0,22.0,0.0,16.0,0.0
20200415,1,PM2.5,0.0,0.0,0.0,0.0,22.0,0.0,16.0,0.0
20200415,2,PM2.5,0.0,0.0,0.0,0.0,22.0,0.0,16.0,0.0
20200415,3,PM2.5,0.0,0.0,0.0,0.0,22.0,0.0,16.0,0.0
20200415,4,PM2.5,0.0,0.0,0.0,0.0,22.0,0.0,16.0,0.0
20200415,5,PM2.5,0.0,0.0,0.0,0.0,22.0,0.0,16.0,10.0
20200415,6,PM2.5,0.0,0.0,1.0,0.0,22.0,0.0,16.0,10.0
20200415,7,PM2.5,1.0,0.0,0.0,0.0,22.0,1.0,16.0,10.0
20200415,8,PM2.5,0.0,0.0,0.0,0.0,22.0,0.0,16.0,10.0
20200415,9,PM2.5,0.0,0.0,0.0,0.0,22.0,0.0,16.0,10.0
20200415,10,PM2.5,1.0,0.0,0.0,0.0,22.0,0.0,16.0,10.0
20200415,11,PM2.5,0.0,0.0,0.0,0.0,22.0,0.0,16.0,10.0
20200415,12,PM2.5,0.0,0.0,0.0,0.0,22.0,0.0,16.0,10.0
20200415,13,PM2.5,0.0,0.0,0.0,0.0,22.0,0.0,16.0,10.0
20200415,14,PM2.5,0.0,0.0,0.0,0.0,22.0,0.0,16.0,10.0
20200415,15,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200415,16,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200421,16,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200421,17,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200421,18,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200421,19,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200421,20,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200421,21,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200421,22,PM2.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
20200421,23,PM2.5,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0
20200422,0,PM2.5,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0
20200422,1,PM2.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
20200422,2,PM2.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
20200422,3,PM2.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
20200422,4,PM2.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
20200422,5,PM2.5,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0
20200422,6,PM2.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
20200422,7,PM2.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,25.0
20200422,8,PM2.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,25.0
20200422,9,PM2.5,0.0,1.0,0.0,18.0,0.0,0.0,0.0,25.0
20200422,10,PM2.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,25.0
20200422,11,PM2.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,25.0
20200422,12,PM2.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,25.0
20200422,13,PM2.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,25.0
20200422,14,PM2.5,1.0,0.0,0.0,18.0,0.0,0.0,0.0,25.0
20200422,15,PM2.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,25.0
20200422,16,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
20200422,17,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
20200422,18,PM2.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0
20200422,19,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
20200422,20,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
20200422,21,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
20200422,22,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
20200422,23,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
20200423,0,PM2.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0
20200423,1,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
20200423,2,PM2.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0
20200423,3,PM2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
20200423,4,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
20200423,5,PM2.5,0.0,0.0,0.0,3.0,0.0,0.0,2.0,25.0
20200423,6,PM2.5,0.0,0.0,0.0,3.0,0.0,0.0,2.0,25.0
20200423,7,PM2.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,25.0
20200423,8,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200423,9,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200424,16,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200424,17,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200424,18,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200424,19,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200424,20,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200424,21,PM2.5,0.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0
20200424,22,PM2.5,0.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0
20200424,23,PM2.5,0.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0
20200425,1,PM2.5,0.0,11.0,20.0,0.0,0.0,0.0,0.0,1.0
20200425,2,PM2.5,0.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0
20200425,3,PM2.5,0.0,11.0,20.0,0.0,4.0,0.0,0.0,0.0
20200425,4,PM2.5,0.0,11.0,20.0,0.0,4.0,0.0,0.0,0.0
20200425,5,PM2.5,0.0,11.0,20.0,0.0,4.0,0.0,0.0,0.0
20200425,6,PM2.5,0.0,11.0,20.0,0.0,4.0,0.0,0.0,0.0
20200425,7,PM2.5,0.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0
20200425,8,PM2.5,0.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0
20200425,9,PM2.5,0.0,0.0,20.0,0.0,0.0,0.0,0.0,16.0
20200425,10,PM2.5,0.0,0.0,20.0,0.0,0.0,0.0,0.0,16.0
20200425,11,PM2.5,0.0,0.0,20.0,0.0,0.0,0.0,0.0,16.0
20200425,12,PM2.5,0.0,0.0,20.0,0.0,0.0,0.0,0.0,16.0
20200425,13,PM2.5,0.0,0.0,20.0,0.0,0.0,0.0,0.0,16.0
20200425,14,PM2.5,0.0,0.0,20.0,0.0,0.0,0.0,0.0,16.0
20200425,15,PM2.5,0.0,0.0,20.0,0.0,0.0,0.0,0.0,16.0
20200425,16,PM2.5,0.0,0.0,20.0,0.0,0.0,0.0,1.0,16.0
20200425,17,PM2.5,0.0,0.0,20.0,0.0,0.0,0.0,0.0,16.0
20200425,18,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
20200425,19,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
20200425,20,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
20200425,21,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
20200425,22,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
20200425,23,PM2.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0
20200426,0,PM2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0
20200426,1,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200426,2,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200426,3,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200426,4,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200426,5,PM2.5,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
20200426,6,PM2.5,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
20200426,7,PM2.5,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
20200426,8,PM2.5,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
20200426,9,PM2.5,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
20200426,10,PM2.5,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0
20200426,11,PM2.5,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0
20200426,12,PM2.5,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0
20200426,13,PM2.5,0.0,0.0,0.0,0.0,4.0,0.0,5.0,2.0
20200426,14,PM2.5,0.0,0.0,0.0,0.0,4.0,0.0,5.0,2.0
20200426,15,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200426,16,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200427,12,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200427,13,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200427,14,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200427,15,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200427,16,PM2.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20200427,17,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200427,18,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200427,19,PM2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20200427,20,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200427,21,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200427,22,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200427,23,PM2.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20200428,0,PM2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20200428,1,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200428,2,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200428,3,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200428,4,PM2.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20200428,5,PM2.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20200428,6,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200428,7,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200428,8,PM2.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200428,9,PM2.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20200428,10,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200428,11,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200428,16,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200428,17,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200428,18,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200428,19,PM2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200428,20,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200428,21,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200428,22,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20200428,23,PM2.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
20200429,0,PM2.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
20200429,1,PM2.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
20200429,2,PM2.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
20200429,3,PM2.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
20200429,4,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200429,5,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200429,6,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200429,7,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200429,8,PM2.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20200429,9,PM2.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20200429,10,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200429,11,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200429,17,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200429,18,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200429,19,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200429,20,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200429,21,PM2.5,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
20200429,22,PM2.5,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
20200429,23,PM2.5,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
20200430,0,PM2.5,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
20200430,1,PM2.5,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
20200430,2,PM2.5,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
20200430,3,PM2.5,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0
20200430,4,PM2.5,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0
20200430,5,PM2.5,0.0,0.0,0.0,0.0,0.0,17.0,5.0,18.0
20200430,6,PM2.5,0.0,0.0,0.0,0.0,0.0,17.0,5.0,18.0
20200430,7,PM2.5,0.0,0.0,0.0,0.0,0.0,17.0,5.0,18.0
20200430,8,PM2.5,0.0,0.0,0.0,0.0,0.0,17.0,0.0,18.0
20200430,9,PM2.5,0.0,0.0,0.0,0.0,0.0,17.0,0.0,18.0
20200430,10,PM2.5,0.0,0.0,0.0,0.0,0.0,17.0,0.0,18.0
20200430,11,PM2.5,0.0,0.0,0.0,0.0,1.0,17.0,0.0,18.0
20200430,12,PM2.5,0.0,0.0,0.0,0.0,0.0,17.0,0.0,18.0
20200430,13,PM2.5,0.0,0.0,0.0,0.0,0.0,17.0,0.0,18.0
20200430,14,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
20200430,15,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
20200430,16,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
20200430,17,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
20200430,18,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
20200430,19,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
20200430,20,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
20200430,21,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
20200430,22,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
20200430,23,PM2.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20200501,0,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200501,1,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200501,2,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200501,3,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200501,4,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200501,5,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200501,6,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200501,7,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200501,8,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200501,9,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200502,11,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200502,12,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200502,13,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200502,14,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200502,15,PM2.5,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
20200502,16,PM2.5,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
20200502,17,PM2.5,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0
20200502,18,PM2.5,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
20200502,19,PM2.5,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
20200502,20,PM2.5,0.0,11.0,0.0,0.0,0.0,16.0,0.0,0.0
20200502,21,PM2.5,0.0,11.0,0.0,0.0,0.0,16.0,0.0,0.0
20200502,22,PM2.5,0.0,11.0,0.0,0.0,0.0,16.0,0.0,0.0
20200502,23,PM2.5,0.0,11.0,0.0,0.0,0.0,16.0,0.0,0.0
20200503,0,PM2.5,0.0,11.0,0.0,7.0,0.0,16.0,0.0,0.0
20200503,1,PM2.5,0.0,11.0,0.0,7.0,0.0,16.0,0.0,0.0
20200503,2,PM2.5,0.0,11.0,0.0,7.0,0.0,16.0,0.0,0.0
20200503,3,PM2.5,0.0,11.0,0.0,7.0,0.0,16.0,0.0,0.0
20200503,4,PM2.5,0.0,11.0,0.0,7.0,0.0,16.0,0.0,0.0
20200503,5,PM2.5,0.0,11.0,0.0,7.0,0.0,16.0,0.0,0.0
20200503,6,PM2.5,0.0,11.0,0.0,7.0,0.0,16.0,0.0,0.0
20200503,7,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200503,8,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200506,19,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200506,20,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200506,21,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200506,22,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200506,23,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507,0,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507,1,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507,2,PM2.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507,3,PM2.5,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
20200507,4,PM2.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507,5,PM2.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507,6,PM2.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507,7,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507,8,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507,9,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20200507,10,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507,11,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507,12,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507,13,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507,14,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507,15,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507,16,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507,17,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200509,15,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200509,16,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200509,17,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200509,18,PM2.5,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
20200509,19,PM2.5,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
20200509,20,PM2.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200509,21,PM2.5,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
20200509,22,PM2.5,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
20200509,23,PM2.5,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
20200510,0,PM2.5,9.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0
20200510,1,PM2.5,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
20200510,2,PM2.5,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
20200510,3,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200510,4,PM2.5,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
20200510,5,PM2.5,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
20200510,6,PM2.5,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
20200510,7,PM2.5,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
20200510,8,PM2.5,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
20200510,9,PM2.5,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
20200510,10,PM2.5,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
20200510,11,PM2.5,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0
20200510,12,PM2.5,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0
20200510,13,PM2.5,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
20200510,14,PM2.5,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
20200510,15,PM2.5,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
20200510,16,PM2.5,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
20200510,17,PM2.5,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
20200510,18,PM2.5,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
20200510,19,PM2.5,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
20200510,20,PM2.5,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
20200510,21,PM2.5,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
20200510,22,PM2.5,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0
20200510,23,PM2.5,0.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0
20200511,0,PM2.5,0.0,23.0,0.0,2.0,0.0,0.0,1.0,0.0
20200511,1,PM2.5,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
20200511,2,PM2.5,10.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
20200511,3,PM2.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200511,4,PM2.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200511,5,PM2.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200511,6,PM2.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200511,7,PM2.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200511,8,PM2.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200511,9,PM2.5,10.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0
20200511,10,PM2.5,10.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0
20200511,11,PM2.5,10.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0
20200511,12,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200511,13,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200513,7,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200513,8,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200513,9,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
